epsL,eps_lower,eps_upper
3.488944709609976,0.30520936510653507,0.32485155196982696
3.4879447096099763,0.3050919376621556,0.3247265673136804
3.4869447096099764,0.3049745291992577,0.3246016028605961
3.4859447096099765,0.30485713971490047,0.3244766586074435
3.4849447096099766,0.3039854628467183,0.324351734551089
3.4839447096099767,0.3046224176700263,0.32422683068839436
3.482944709609977,0.30375135964543226,0.3241019470162181
3.481944709609977,0.3036343364259539,0.3232236484534347
3.480944709609977,0.30351733212331766,0.3230990954861124
3.479944709609977,0.30340034673456884,0.32297456265292823
3.4789447096099773,0.30328338025674895,0.32285004995073274
3.4779447096099774,0.3031664326868958,0.322725557376373
3.4769447096099775,0.30304950402204367,0.3226010849266917
3.4759447096099776,0.302932594259224,0.3224766325985288
3.4749447096099777,0.3028157033954638,0.3223522003887196
3.473944709609978,0.3026988314277871,0.32147667456846857
3.472944709609978,0.3025819783532141,0.3221033963114859
3.471944709609978,0.3024651441687616,0.3212284905812157
3.470944709609978,0.30159808487920625,0.3211044286773639
3.4699447096099783,0.3014815782834339,0.32098038682912866
3.4689447096099784,0.30136509052196003,0.3208563650333305
3.4679447096099785,0.3012486215917949,0.3207323632867865
3.4669447096099786,0.30113217148994514,0.3206083815863098
3.4659447096099787,0.3010157402134141,0.32048441992870946
3.464944709609979,0.3008993277592015,0.3203604783107916
3.463944709609979,0.30078293412430335,0.31948834047531727
3.462944709609979,0.3006665593057124,0.31936472841676417
3.461944709609979,0.30055020330041826,0.319241136341489
3.4609447096099792,0.3004338661054061,0.31911756424628956
3.4599447096099794,0.3003175477176587,0.31899401212796086
3.4589447096099795,0.3002012481341544,0.31887047998329343
3.4579447096099796,0.2993384873335807,0.31874696780907463
3.4569447096099797,0.299222514558401,0.3186234756020879
3.45594470960998,0.2991065605316261,0.31850000335911305
3.45494470960998,0.2989906252502281,0.31763093854513014
3.45394470960998,0.29887470871117605,0.31750779528917955
3.45294470960998,0.2987588109114353,0.31738467194082653
3.4519447096099802,0.2986429318479681,0.31726156849684384
3.4509447096099803,0.2985270715177327,0.3171384849540003
3.4499447096099805,0.2984112299176843,0.3170154213090612
3.4489447096099806,0.29829540704477464,0.31689237755878796
3.4479447096099807,0.2981796028959516,0.3167693536999386
3.446944709609981,0.29806381746816024,0.3159030484388232
3.445944709609981,0.2972050381629342,0.3165233656435249
3.444944709609981,0.2970895788163925,0.315657677492417
3.443944709609981,0.2969741381350327,0.31553502176847226
3.4429447096099812,0.2968587161157935,0.31541238587303055
3.4419447096099813,0.29674331275561006,0.31528976980283563
3.4409447096099814,0.2966279280514139,0.3151671735546272
3.4399447096099816,0.29651256200013365,0.31504459712514205
3.4389447096099817,0.2963972145986938,0.3149220405111121
3.4379447096099818,0.2962818858440159,0.3147995037092669
3.436944709609982,0.29616657573301797,0.31393657027699906
3.435944709609982,0.2960512842626146,0.3138143613183715
3.434944709609982,0.2959360114297169,0.31369217211549993
3.433944709609982,0.2958207572312326,0.31357000266510654
3.4329447096099823,0.29570552166406605,0.31344785296391003
3.4319447096099824,0.29485132896330546,0.3133257230086254
3.4309447096099825,0.2947364186452583,0.31320361279596365
3.4299447096099827,0.2946215269026663,0.31308152232263287
3.4289447096099828,0.29450665373242796,0.312959451585337
3.427944709609983,0.2943917991314383,0.31209957652280307
3.426944709609983,0.29427696309658913,0.3119778330572862
3.425944709609983,0.2941621456247685,0.3118561092713712
3.424944709609983,0.2940473467128615,0.31173440516175543
3.4239447096099833,0.29393256635774934,0.3116127207251327
3.4229447096099834,0.29381780455631035,0.3114910559581937
3.4219447096099835,0.29370306130541923,0.3113694108576248
3.4209447096099836,0.29358833660194705,0.31124778542010934
3.4199447096099838,0.29273810755944707,0.3111261796423269
3.418944709609984,0.2926237073790531,0.3102693580752774
3.417944709609984,0.2925093256902106,0.310148078998163
3.416944709609984,0.2923949624897859,0.31002681952434585
3.415944709609984,0.29228061777464065,0.30990557965049836
3.4149447096099843,0.29216629154163426,0.3097843593732906
3.4139447096099844,0.2920519837876222,0.30966315868938843
3.4129447096099845,0.29193769450945695,0.3095419775954543
3.4119447096099846,0.29182342370398706,0.3094208160881471
3.4109447096099847,0.2917091713680584,0.3092996741641223
3.409944709609985,0.2915949374985132,0.3091785518200315
3.408944709609985,0.29148072209219,0.3083250854291759
3.407944709609985,0.29136652514592476,0.30820428916189524
3.406944709609985,0.29052055684082945,0.30808351241810883
3.4059447096099853,0.2904066836394332,0.30796275519446203
3.4049447096099854,0.2902928288422233,0.307842017487597
3.4039447096099855,0.2901789924460296,0.3077212992941523
3.4029447096099856,0.290065174447679,0.3076006006107629
3.4019447096099857,0.28995137484399514,0.30747992143406033
3.400944709609986,0.28983759363179806,0.3073592617606725
3.399944709609986,0.28972383080790476,0.30650883863808565
3.398944709609986,0.28961008636912866,0.3063885044711185
3.397944709609986,0.2894963603122802,0.3062681897510268
3.3969447096099863,0.28938265263416607,0.3061478944744327
3.3959447096099864,0.28926896333159013,0.30602761863795436
3.3949447096099865,0.2884269415388807,0.3059073622382068
3.3939447096099866,0.28831357525627,0.3057871252718015
3.3929447096099867,0.2882002272933268,0.3056669077353466
3.391944709609987,0.28808689764684947,0.30554670962544644
3.390944709609987,0.2879735863136332,0.30469932491265733
3.389944709609987,0.2878602932904699,0.3045794517391588
3.388944709609987,0.2877470185741484,0.30445959793577826
3.3879447096099873,0.28763376216145403,0.3043397634991142
3.3869447096099874,0.2875205240491687,0.3042199484257619
3.3859447096099875,0.2874073042340714,0.3041001527123129
3.3849447096099876,0.28729410271293754,0.3039803763553557
3.3839447096099877,0.2871809194825395,0.3038606193514749
3.382944709609988,0.28706775453964634,0.303740881697252
3.381944709609988,0.28695460788102367,0.3036211633892649
3.380944709609988,0.28611713233297076,0.3027771172536248
3.379944709609988,0.2860043078647385,0.3026577232593942
3.3789447096099883,0.28589150162490656,0.3025383485549644
3.3779447096099884,0.2857787136102358,0.3024189931369078
3.3769447096099885,0.285665943817484,0.3022996570017932
3.3759447096099886,0.2855531922434056,0.30218034014618617
3.3749447096099887,0.2854404588847515,0.30206104256664845
3.373944709609989,0.28532774373826997,0.30194176425973884
3.372944709609989,0.28521504680070553,0.3018225052220125
3.371944709609989,0.2851023680687996,0.3017032654500209
3.370944709609989,0.2849897075392907,0.3008625520098335
3.3699447096099893,0.28415585744889094,0.3007436359294099
3.3689447096099894,0.2847644410743999,0.30062473905829057
3.3679447096099895,0.28393119757518115,0.3005058613930217
3.3669447096099896,0.28381889485486245,0.3003870029301463
3.3659447096099897,0.28370661027454286,0.300268163666204
3.36494470960999,0.2835943438309495,0.30014934359773077
3.36394470960999,0.2834820955208064,0.3000305427212596
3.36294470960999,0.2833698653408344,0.2999117610333196
3.36194470960999,0.2832576532877512,0.2990740704764073
3.3609447096099903,0.2831454593582712,0.29895561191127107
3.3599447096099904,0.2830332835491055,0.2988371724782434
3.3589447096099905,0.28292112585696216,0.29871875217384836
3.3579447096099906,0.2828089862785462,0.29860035099460724
3.3569447096099907,0.2819793600775376,0.2984819689370372
3.355944709609991,0.28258476144969963,0.29836360599765244
3.354944709609991,0.28175574046628526,0.2982452621729636
3.353944709609991,0.28164395774417067,0.2981269374594784
3.352944709609991,0.28153219307332783,0.2972922649502063
3.3519447096099912,0.281420446450451,0.2978903453521313
3.3509447096099914,0.2813087178722311,0.2970562796869617
3.3499447096099915,0.281197007335356,0.2969383156340274
3.3489447096099916,0.28108531483651067,0.29682037062888533
3.3479447096099917,0.2809736403723765,0.2967024446680312
3.346944709609992,0.2808619839396318,0.29658453774795723
3.345944709609992,0.28075034553495193,0.2964666498651528
3.344944709609992,0.2806387251550091,0.29634878101610374
3.343944709609992,0.2798133133237074,0.29623093119729227
3.3429447096099922,0.28041553845600675,0.2961131004051979
3.3419447096099923,0.27959073047091143,0.295282046976932
3.3409447096099925,0.27947946599452456,0.2951645380656458
3.3399447096099926,0.27936821948036605,0.2950470481246723
3.3389447096099927,0.2792569909250979,0.2949295771504861
3.337944709609993,0.2791457803253787,0.29481212513955807
3.336944709609993,0.27903458767786404,0.29469469208835647
3.335944709609993,0.2789234129792064,0.29457727799334554
3.334944709609993,0.2788122562260551,0.2944598828509868
3.3339447096099932,0.27870111741505654,0.29434250665773826
3.3329447096099933,0.2785899965428536,0.2942251494100545
3.3319447096099934,0.27847889360608663,0.2941078111043874
3.3309447096099936,0.2776576866406747,0.2932803697764671
3.3299447096099937,0.2782567415254049,0.29316335267855165
3.328944709609994,0.27743613703706416,0.2930463544662596
3.327944709609994,0.27732538905130943,0.2929293751360378
3.326944709609994,0.2772146589384339,0.2928124146843304
3.325944709609994,0.27710394669506744,0.29269547310757765
3.324944709609994,0.2769932523178371,0.2925785504022168
3.3239447096099943,0.27688257580336717,0.2924616465646819
3.3229447096099944,0.27677191714827815,0.29234476159140377
3.3219447096099946,0.27666127634918825,0.29222789547881
3.3209447096099947,0.27655065340271195,0.2914037575496607
3.3199447096099948,0.27644004830546115,0.29128721202519187
3.318944709609995,0.2763294610540447,0.29117068530502926
3.317944709609995,0.2762188916450679,0.2910541773855958
3.316944709609995,0.2761083400751337,0.2909376882633122
3.315944709609995,0.27529192959828147,0.2908212179345948
3.3149447096099953,0.2751816963455934,0.2907047663958577
3.3139447096099954,0.2750714808761391,0.290588333643511
3.3129447096099955,0.2749612831865177,0.2904719196739623
3.3119447096099957,0.2748511032733254,0.2903555244836155
3.3109447096099958,0.2747409411331551,0.2902391480688716
3.309944709609996,0.27463079676259705,0.2894186088959677
3.308944709609996,0.2745206701582382,0.28930255239752795
3.307944709609996,0.2744105613166627,0.2891865146183291
3.306944709609996,0.2743004702344515,0.28907049555476805
3.3059447096099963,0.2741903969081825,0.28895449520323846
3.3049447096099964,0.27408034133443065,0.2888385135601308
3.3039447096099965,0.2739703035097682,0.2887225506218327
3.3029447096099966,0.27315807757581334,0.28860660638472824
3.3019447096099968,0.27304835729630716,0.2884906808451986
3.300944709609997,0.27293865471010414,0.28837477399962164
3.299944709609997,0.27282896981377325,0.28755752602479956
3.298944709609997,0.2727193026038802,0.2874419384770974
3.297944709609997,0.2726096530769879,0.2873263695670053
3.2969447096099973,0.27250002122965633,0.2872108192908974
3.2959447096099974,0.2723904070584424,0.287095287645145
3.2949447096099975,0.2722808105599,0.2869797746261157
3.2939447096099976,0.2721712317305802,0.2868642802301746
3.2929447096099977,0.2720616705670311,0.28674880445368317
3.291944709609998,0.27195212706579774,0.28663334729300016
3.290944709609998,0.2718426012234221,0.2865179087444809
3.289944709609998,0.27173309303644355,0.28640248880447783
3.288944709609998,0.2709253413124486,0.28628708746934006
3.2879447096099983,0.27081614984717217,0.28617170473541387
3.2869447096099984,0.2707069759815327,0.2853586422073373
3.2859447096099985,0.2705978197120666,0.28524357799545164
3.2849447096099986,0.2704886810353071,0.28512853232845514
3.2839447096099987,0.27037955994778495,0.28501350520269086
3.282944709609999,0.27027045644602754,0.28489849661449806
3.281944709609999,0.27016137052655953,0.28478350656021356
3.280944709609999,0.2700523021859027,0.2846685350361706
3.279944709609999,0.2699432514205758,0.28455358203869974
3.2789447096099993,0.26983421822709475,0.2844386475641283
3.2779447096099994,0.26972520260197264,0.28432373160878044
3.2769447096099995,0.2689213174166119,0.2842088341689774
3.2759447096099996,0.2695072240428422,0.28409395524103725
3.2749447096099997,0.26870393568663475,0.2832847694060646
3.27394470961,0.2685952710870989,0.28317020827787165
3.27294470961,0.26848662399320905,0.28305566560524364
3.27194470961,0.26837799440147014,0.28294114138449566
3.27094470961,0.2682693823083838,0.28282663561193955
3.2699447096100003,0.26816078771044904,0.28271214828388425
3.2689447096100004,0.26805221060416173,0.2825976793966357
3.2679447096100005,0.26794365098601525,0.2824832289464967
3.2669447096100006,0.26783510885249995,0.28236879692976735
3.2659447096100007,0.26772658420010303,0.2822543833427443
3.264944709610001,0.26761807702530926,0.28213998818172137
3.263944709610001,0.2675095873246005,0.2820256114429897
3.262944709610001,0.266710156140723,0.2812202941691044
3.261944709610001,0.2666019816224837,0.2811062345086811
3.2609447096100013,0.26649382452263237,0.28099219321427815
3.2599447096100014,0.26638568483764813,0.28087817028218337
3.2589447096100015,0.2662775625640079,0.2807641657086819
3.2579447096100016,0.26616945769818534,0.28065017949005544
3.2569447096100017,0.2660613702366516,0.28053621162258346
3.255944709610002,0.26595330017587504,0.2804222621025418
3.254944709610002,0.26584524751232075,0.28030833092620344
3.253944709610002,0.2657372122424516,0.28019441808983886
3.252944709610002,0.26562919436272703,0.2800805235897148
3.2519447096100023,0.2655211938696046,0.2799666474220961
3.2509447096100024,0.26541321075953794,0.2798527895832434
3.2499447096100025,0.2653052450289786,0.2797389500694153
3.2489447096100026,0.2645102570456851,0.2796251288768672
3.2479447096100027,0.2644026056774271,0.2788245659871049
3.246944709610003,0.26429497163301685,0.2787110609948178
3.245944709610003,0.26418735490890377,0.27859757426757126
3.244944709610003,0.2640797555015345,0.2784841058016182
3.243944709610003,0.26397217340735324,0.2783706555932089
3.2429447096100033,0.2638646086228008,0.2782572236385899
3.2419447096100034,0.26375706114431585,0.2781438099340058
3.2409447096100035,0.26364953096833377,0.27803041447569743
3.2399447096100036,0.2635420180912875,0.2779170372599032
3.2389447096100037,0.2634345225096073,0.2778036782828586
3.237944709610004,0.26332704421972053,0.2776903375407962
3.236944709610004,0.2632195832180517,0.2775770150299455
3.235944709610004,0.2624287313464746,0.27746371074653303
3.234944709610004,0.2623215839402087,0.2766672955619389
3.2339447096100042,0.2622144537665416,0.2765543067068993
3.2329447096100044,0.2621073408218965,0.27644133602309395
3.2319447096100045,0.26200024510269365,0.2763283835067472
3.2309447096100046,0.2618931666053506,0.2762154491540807
3.2299447096100047,0.2617861053262824,0.2761025329613135
3.228944709610005,0.2616790612619008,0.27598963492466105
3.227944709610005,0.26157203440861576,0.27587675504033693
3.226944709610005,0.26146502476283373,0.27576389330455114
3.225944709610005,0.26135803232095883,0.2756510497135113
3.2249447096100052,0.26125105707939245,0.27553822426342167
3.2239447096100053,0.26114409903453334,0.2754254169504844
3.2229447096100055,0.26103715818277734,0.275312627770898
3.2219447096100056,0.26025072870145416,0.2751998567208588
3.2209447096100057,0.26014410062736415,0.27508710379656
3.219944709610006,0.26003748969080365,0.2749743689941918
3.218944709610006,0.25993089588816753,0.27486165230994214
3.217944709610006,0.25982431921584775,0.2747489537399957
3.216944709610006,0.2597177596702338,0.27463627328053447
3.2159447096100062,0.2596112172477123,0.27452361092773764
3.2149447096100063,0.2595046919446673,0.2744109666777814
3.2139447096100064,0.25939818375748047,0.27429834052683966
3.2129447096100066,0.2592916926825304,0.274185732471083
3.2119447096100067,0.2591852187161934,0.2733964186980212
3.2109447096100068,0.2590787618548428,0.27328412477638764
3.209944709610007,0.2589723220948497,0.273171848893784
3.208944709610007,0.2581900093557348,0.27305959104637917
3.207944709610007,0.2580838816088856,0.2729473512303398
3.206944709610007,0.2579777709078682,0.2728351294418292
3.2059447096100073,0.25787167724905263,0.2733979824237338
3.2049447096100074,0.25776560062880605,0.2726107399320357
3.2039447096100075,0.2576595410434933,0.27249857220306617
3.2029447096100077,0.2575534984894764,0.27238642248625256
3.2019447096100078,0.257447472963115,0.2722742907777446
3.200944709610008,0.25734146446076595,0.2721621770736896
3.199944709610008,0.2572354729787837,0.272050081370232
3.198944709610008,0.25712949851352,0.2719380036635133
3.197944709610008,0.25702354106132397,0.27182594394967247
3.1969447096100083,0.2569176006185424,0.2717139022248459
3.1959447096100084,0.25681167718151926,0.2716018784851669
3.1949447096100085,0.25670577074659606,0.2708178680913042
3.1939447096100086,0.2559281538721272,0.27070615750778804
3.1929447096100088,0.25582255858340697,0.26992301456831913
3.191944709610009,0.2557169802413165,0.27048279012401716
3.190944709610009,0.25561141884219657,0.27037113331602425
3.189944709610009,0.2555058743823858,0.269588875332596
3.188944709610009,0.25540034685821966,0.26880718921298186
3.1879447096100093,0.2552948362660318,0.2686961400070308
3.1869447096100094,0.2551893426021527,0.26791532031722065
3.1859447096100095,0.2550838658629106,0.268474095042066
3.1849447096100096,0.2549784060446315,0.26836309927532076
3.1839447096100097,0.25487296314363816,0.26758316340539445
3.18294470961001,0.25476753715625167,0.2668037987541848
3.18194470961001,0.2546621280787901,0.26669340972030764
3.18094470961001,0.2538886079918011,0.2665830383913912
3.17994470961001,0.2537835092986421,0.2664726847635742
3.1789447096100103,0.2536784274599934,0.2663623488329931
3.1779447096100104,0.2535733624721732,0.26625203059578195
3.1769447096100105,0.25346831433149675,0.2661417300480716
3.1759447096100106,0.253363283034277,0.2660314471859909
3.1749447096100107,0.25325826857682454,0.2659211820056657
3.173944709610011,0.25315327095544715,0.26514474168491564
3.172944709610011,0.2530482901664504,0.26503478812170334
3.171944709610011,0.2529433262061376,0.26492485218432305
3.170944709610011,0.2528383790708091,0.2648149338689001
3.1699447096100113,0.2527334487567632,0.26470503317155725
3.1689447096100114,0.2526285352602957,0.264595150088415
3.1679447096100115,0.25252363857769966,0.2644852846155907
3.1669447096100116,0.2524187587052661,0.2643754367491998
3.1659447096100117,0.25164991170339046,0.2642656064853547
3.164944709610012,0.25154534135136375,0.26415579382016563
3.163944709610012,0.25144078775414935,0.26404599874974
3.162944709610012,0.2513362509080384,0.2639362212701828
3.161944709610012,0.25123173080931926,0.2638264613775965
3.1609447096100123,0.2511272274542782,0.26305411424630193
3.1599447096100124,0.25102274083919873,0.2629446652062319
3.1589447096100125,0.2509182709603623,0.262835233697266
3.1579447096100126,0.2508138178140477,0.26272581971550646
3.1569447096100127,0.25070938139653165,0.2626164232570529
3.155944709610013,0.25060496170408814,0.2625070443180026
3.154944709610013,0.2505005587329888,0.2623976828944501
3.153944709610013,0.2503961724795033,0.2622883389824876
3.152944709610013,0.25029180293989856,0.2621790125782051
3.1519447096100133,0.24952732491225854,0.26206970367768945
3.1509447096100134,0.24942326408240728,0.2619604122770256
3.1499447096100135,0.2493192199111533,0.2618511383722959
3.1489447096100136,0.24921519239476397,0.26174188195958015
3.1479447096100137,0.24911118152950432,0.2616326430349556
3.146944709610014,0.24900718731163718,0.26152342159449726
3.145944709610014,0.24890320973742283,0.2607557435344429
3.144944709610014,0.2487992488031195,0.2606468320794585
3.143944709610014,0.2486953045049828,0.2605379380528391
3.1429447096100143,0.2485913768392663,0.2604290614506599
3.1419447096100144,0.24848746580222114,0.26032020226899355
3.1409447096100145,0.24838357139009598,0.2602113605039101
3.1399447096100146,0.24827969359913743,0.26010253615147727
3.1389447096100147,0.2481758324255896,0.25999372920776054
3.137944709610015,0.24741571276552055,0.25988493966882265
3.136944709610015,0.24731215949263405,0.25977616753072436
3.135944709610015,0.2472086227819454,0.25966741278952354
3.134944709610015,0.2471051026296998,0.2595586754412762
3.1339447096100153,0.2470015990321398,0.2594499554820354
3.1329447096100154,0.24689811198550582,0.25934125290785226
3.1319447096100155,0.24679464148603616,0.2585779400185259
3.1309447096100156,0.2466911875299665,0.25912389989885076
3.1299447096100157,0.24658775011353062,0.2590152494561223
3.128944709610016,0.2464843292329599,0.25825281179580684
3.127944709610016,0.24638092488448343,0.25814447036968424
3.126944709610016,0.24627753706432803,0.25803614626103333
3.125944709610016,0.24617416576871842,0.2579278394658986
3.1249447096100162,0.24607081099387687,0.25781954998032197
3.1239447096100164,0.24531503912133945,0.2577112778003433
3.1229447096100165,0.24521199143967587,0.257603022922
3.1219447096100166,0.2451089602236427,0.25749478534132675
3.1209447096100167,0.24500594546946355,0.2573865650543567
3.119944709610017,0.24490294717335978,0.25727836205711996
3.118944709610017,0.2447999653315504,0.2571701763456447
3.117944709610017,0.2446969999402525,0.2570620079159568
3.116944709610017,0.24459405099568085,0.25695385676407956
3.1159447096100172,0.24449111849404792,0.25684572288603436
3.1149447096100173,0.24438820243156398,0.2567376062778398
3.1139447096100175,0.24428530280443744,0.2566295069355128
3.1129447096100176,0.24418241960887416,0.25652142485506724
3.1119447096100177,0.24407955284107807,0.2564133600325155
3.110944709610018,0.2433278282884816,0.25630531246386723
3.109944709610018,0.24322526785930054,0.25619728214512993
3.108944709610018,0.24312272380282468,0.2554409418088345
3.107944709610018,0.2430201961152593,0.2553332193850991
3.1069447096100182,0.24291768479280768,0.2558732946484241
3.1059447096100183,0.2428151898316709,0.2551178261164756
3.1049447096100184,0.24271271122804772,0.25501015526360216
3.1039447096100186,0.24261024897813505,0.2549025015930273
3.1029447096100187,0.24250780307812753,0.2554415525756277
3.101944709610019,0.2424053735242177,0.25468724578277807
3.100944709610019,0.24230296031259604,0.2545796436351009
3.099944709610019,0.24220056343945087,0.25511792682288825
3.098944709610019,0.24209818290096835,0.25436449083461743
3.097944709610019,0.24199581869333275,0.2542569401737949
3.0969447096100193,0.24124842155722537,0.25414940666723745
3.0959447096100194,0.2411463628839805,0.2546866666822789
3.0949447096100196,0.24104432048660396,0.25393439110086086
3.0939447096100197,0.24094229436128167,0.253826909033008
3.0929447096100198,0.2408402845041976,0.2543634020833103
3.09194470961002,0.24073829091153362,0.25361199630787234
3.09094470961002,0.2406363135794695,0.25350456564254276
3.08994470961002,0.24053435250418298,0.25339715210333713
3.08894470961002,0.24043240768184965,0.25328975568622664
3.0879447096100203,0.24033047910864327,0.25318237638718033
3.0869447096100204,0.24022856678073534,0.25307501420216505
3.0859447096100205,0.24012667069429555,0.2523256192055031
3.0849447096100207,0.24002479084549133,0.25221856364245476
3.0839447096100208,0.23992292723048814,0.2527530302909421
3.082944709610021,0.2398210798454497,0.25264573652167693
3.081944709610021,0.23971924868653727,0.2512565387302743
3.080944709610021,0.23897674542437583,0.2517905119350663
3.079944709610021,0.238875218895278,0.25168354162424733
3.0789447096100213,0.23877370853742397,0.25029630037032913
3.0779447096100214,0.23867221434697766,0.25018990833691224
3.0769447096100215,0.23857073632010067,0.25072313307635247
3.0759447096100216,0.238469274452953,0.24933784728324843
3.0749447096100218,0.2383678287416922,0.24923177804091143
3.073944709610022,0.23826639918247425,0.24912572568676933
3.072944709610022,0.238164985771453,0.24965820224299767
3.071944709610022,0.23806358850478038,0.2482754314433232
3.070944709610022,0.2379622073786063,0.248169701528895
3.0699447096100223,0.23786084238907865,0.24870168507169077
3.0689447096100224,0.2377594935323438,0.24732086726688846
3.0679447096100225,0.23702100755842082,0.24721545949641738
3.0669447096100226,0.23691996258198214,0.2477469501193308
3.0659447096100227,0.2368189336835424,0.24700469427208183
3.064944709610023,0.23671792085924992,0.2468993368101854
3.063944709610023,0.2366169241052517,0.24679399610977865
3.062944709610023,0.23651594341769255,0.24605287662001885
3.061944709610023,0.23641497879271528,0.24594784084080862
3.0609447096100233,0.23631403022646108,0.24584282176785063
3.0599447096100234,0.23621309771506901,0.24573781939712827
3.0589447096100235,0.23611218125467653,0.2456328337246232
3.0579447096100236,0.23601128084141887,0.24552786474631477
3.0569447096100237,0.23591039647142947,0.24542291245818068
3.055944709610024,0.2358095281408401,0.2453179768561966
3.054944709610024,0.23570867584578054,0.24521305793633622
3.053944709610024,0.23560783958237863,0.24510815569457128
3.052944709610024,0.23487393596141967,0.24500327012687173
3.0519447096100243,0.23477340272877295,0.2442655888229282
3.0509447096100244,0.234672885473092,0.24416100752726014
3.0499447096100245,0.23457238419050752,0.24405644285050107
3.0489447096100246,0.23447189887714875,0.24395189478862378
3.0479447096100247,0.23437142952914286,0.24384736333759877
3.046944709610025,0.23427097614261536,0.24374284849339495
3.045944709610025,0.23417053871368987,0.24363835025197925
3.044944709610025,0.2340701172384882,0.24353386860931656
3.043944709610025,0.2339697117131304,0.24342940356137016
3.0429447096100253,0.2338693221337347,0.24332495510410135
3.0419447096100254,0.23376894849641738,0.24322052323346927
3.0409447096100255,0.23366859079729319,0.2431161079454317
3.0399447096100256,0.23356824903247492,0.2423821452223796
3.0389447096100257,0.23283862960454796,0.24227803350743504
3.037944709610026,0.2327385900737832,0.24217393832001766
3.036944709610026,0.23263856642273417,0.24206985965608827
3.035944709610026,0.23253855864751694,0.24196579751160546
3.034944709610026,0.23243856674424637,0.24186175188252662
3.0339447096100263,0.23233859070903484,0.24175772276480653
3.0329447096100264,0.2322386305379936,0.2416537101543987
3.0319447096100265,0.23213868622723172,0.24154971404725462
3.0309447096100266,0.232038757772857,0.2414457344393242
3.0299447096100267,0.23193884517097507,0.24134177132655515
3.028944709610027,0.23183894841769012,0.24061123295241355
3.027944709610027,0.23173906750910447,0.2405075727662057
3.026944709610027,0.23163920244131886,0.24040392902017954
3.025944709610027,0.23153935321043217,0.24030030171028635
3.0249447096100273,0.23081400759683218,0.24019669083247577
3.0239447096100274,0.23071445980524652,0.24009309638269555
3.0229447096100275,0.23061492779607576,0.23998951835689186
3.0219447096100276,0.23051541156542274,0.23988595675100904
3.0209447096100277,0.23041591110938858,0.23978241156098973
3.019944709610028,0.23031642642407252,0.23967888278277466
3.018944709610028,0.23021695750557256,0.23957537041230317
3.017944709610028,0.23011750434998463,0.23884824977247732
3.016944709610028,0.2300180669534032,0.23874503968334265
3.0159447096100283,0.2299186453119214,0.23864184594706206
3.0149447096100284,0.2298192394216299,0.23853866855957795
3.0139447096100285,0.22971984927861858,0.23843550751683176
3.0129447096100286,0.2296204748789753,0.238332362814763
3.0119447096100287,0.2295211162187864,0.2382292344493095
3.010944709610029,0.22880003407111704,0.23812612241640713
3.009944709610029,0.22870097605747391,0.2380230267119905
3.008944709610029,0.22860193372891185,0.2379199473319925
3.007944709610029,0.2285029070815213,0.23781688427234418
3.0069447096100292,0.22840389611139106,0.23771383752897496
3.0059447096100294,0.22830490081460858,0.23699041334559914
3.0049447096100295,0.22820592118725952,0.23688766818894874
3.0039447096100296,0.22810695722542795,0.23678493929378663
3.0029447096100297,0.22800800892519663,0.2366822266560465
3.00194470961003,0.2279090762826465,0.23657953027166023
3.00094470961003,0.227810159293857,0.2364768501365581
2.99994470961003,0.22771125795490613,0.23637418624666884
2.99894470961003,0.2276123722618701,0.2362715385979195
2.9979447096100302,0.22751350221082403,0.23616890718623582
2.9969447096100303,0.22741464779784093,0.23606629200754137
2.9959447096100305,0.22669810301622384,0.23596369305775888
2.9949447096100306,0.22659954840874563,0.23586111033280877
2.9939447096100307,0.22650100938507853,0.2351413748657082
2.992944709610031,0.22640248594130064,0.23503909303442924
2.991944709610031,0.22630397807348818,0.23493682737329424
2.990944709610031,0.22620548577771604,0.23483457787822837
2.989944709610031,0.22610700905005787,0.23473234454515546
2.9889447096100312,0.22600854788658556,0.23463012736999758
2.9879447096100313,0.22591010228336955,0.2345279263486752
2.9869447096100314,0.2258116722364788,0.23442574147710743
2.9859447096100316,0.22571325774198092,0.2343235727512118
2.9849447096100317,0.2256148587959419,0.23422142016690423
2.9839447096100318,0.22551647539442643,0.23411928372009938
2.982944709610032,0.22541810753349756,0.233402945130052
2.981944709610032,0.22531975520921732,0.23330110893597433
2.980944709610032,0.224607736078633,0.23319928882481022
2.979944709610032,0.22450968272117733,0.23309748479247916
2.9789447096100323,0.22441164484624468,0.23299569683489885
2.9779447096100324,0.22431362244990188,0.23289392494798558
2.9769447096100325,0.2242156155282144,0.23279216912765427
2.9759447096100327,0.22411762407724592,0.23269042936981815
2.9749447096100328,0.22401964809305933,0.23258870567038947
2.973944709610033,0.2239216875717156,0.2324869980252785
2.972944709610033,0.22382374250927456,0.23238530643039434
2.971944709610033,0.2237258129017947,0.23228363088164472
2.970944709610033,0.223627898745333,0.23157096618710712
2.9699447096100333,0.22353000003594514,0.23146959020115632
2.9689447096100334,0.2234321167696854,0.23136823020686004
2.9679447096100335,0.22333424894260678,0.23126688620013108
2.9669447096100336,0.22323639655076088,0.2311655581768808
2.9659447096100338,0.22252889139459636,0.23106424613301924
2.964944709610034,0.22243133713331403,0.23096295006445483
2.963944709610034,0.22233379825327093,0.230861669967095
2.962944709610034,0.222236274750524,0.23076040583684548
2.961944709610034,0.2221387666211291,0.23065915766961076
